[DEBUG] 2024-02-26 20-42-15.008 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2024-02-26 20-42-15.012 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2024-02-26 20-42-15.015 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2024-02-26 20-42-15.103 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2024-02-26 20-42-15.105 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2024-02-26 20-42-15.241 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2024-02-26 20-42-15.245 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2024-02-26 20-42-15.251 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2024-02-26 20-42-15.451 [main] Configuration - Building session factory using internal StandardServiceRegistryBuilder
, hibernate.c3p0.timeout=300, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, java.awt.graphicsenv=sun.awt.Win32GraphicsEnvironment, hibernate.hbm2ddl.auto=update, user.script=, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, hibernate.c3p0.max_size=20, java.runtime.version=11.0.22+7, user.name=cheve, path.separator=;, hibernate.connection.username=****, os.version=10.0, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/clockit, file.encoding=UTF-8, java.vm.name=OpenJDK 64-Bit Server VM, hibernate.show_sql=true, java.vendor.version=Temurin-11.0.22+7, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.vendor.url.bug=https://github.com/adoptium/adoptium-support/issues, java.io.tmpdir=C:\Users\cheve\AppData\Local\Temp\, java.version=11.0.22, user.dir=C:\IdeaProjects\ClockIt, os.arch=amd64, java.vm.specification.name=Java Virtual Machine Specification, java.awt.printerjob=sun.awt.windows.WPrinterJob, hibernate.connection.password=****, sun.os.patch.level=, connection.driver_class=com.mysql.cj.jdbc.Driver, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@7b3085a3, java.library.path=C:\Program Files\Java\jdk-11.0.22+7\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files\NVIDIA Corporation\NVIDIA NvDLISR;C:\Program Files\Git\cmd;C:\Users\cheve\AppData\Local\Microsoft\WindowsApps;., java.vendor=Eclipse Adoptium, java.vm.info=mixed mode, java.vm.version=11.0.22+7, java.specification.maintenance.version=2, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, connection.url=jdbc:mysql://localhost:3306/clockit, java.class.version=55.0}
[DEBUG] 2024-02-26 20-42-17.669 [main] TypeSafeActivator - Unable to acquire Bean Validation ValidatorFactory, skipping activation
[DEBUG] 2024-02-26 20-42-17.669 [main] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2024-02-26 20-42-17.670 [main] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2024-02-26 20-42-17.670 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@7cdc4070] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@70022d44]
[DEBUG] 2024-02-26 20-42-17.670 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.User] is safe
[DEBUG] 2024-02-26 20-42-17.670 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.User
[DEBUG] 2024-02-26 20-42-17.670 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.User] is safe
[DEBUG] 2024-02-26 20-42-17.670 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.User
[DEBUG] 2024-02-26 20-42-17.670 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.Attendance] is safe
[DEBUG] 2024-02-26 20-42-17.670 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.Attendance
[DEBUG] 2024-02-26 20-42-17.671 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.Attendance] is safe
[DEBUG] 2024-02-26 20-42-17.671 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.Attendance
[DEBUG] 2024-02-26 20-42-17.671 [main] AbstractCollectionPersister - Static SQL for collection: entity.User.attendance
[DEBUG] 2024-02-26 20-42-17.671 [main] AbstractCollectionPersister -  Row insert: update attendance set user_id=? where attendance_id=?
[DEBUG] 2024-02-26 20-42-17.671 [main] AbstractCollectionPersister -  Row update: update attendance set  where attendance_id=?
[DEBUG] 2024-02-26 20-42-17.671 [main] AbstractCollectionPersister -  Row delete: update attendance set user_id=null where user_id=? and attendance_id=?
[DEBUG] 2024-02-26 20-42-17.671 [main] AbstractCollectionPersister -  One-shot delete: update attendance set user_id=null where user_id=?
[DEBUG] 2024-02-26 20-42-17.672 [main] AbstractEntityPersister - Static SQL for entity: entity.User
[DEBUG] 2024-02-26 20-42-17.672 [main] AbstractEntityPersister -  Version select: select user_id from users where user_id =?
[DEBUG] 2024-02-26 20-42-17.672 [main] AbstractEntityPersister -  Snapshot select: select user_.user_id, user_.password_hash as password2_1_, user_.username as username3_1_ from users user_ where user_.user_id=?
[DEBUG] 2024-02-26 20-42-17.672 [main] AbstractEntityPersister -  Insert 0: insert into users (password_hash, username, user_id) values (?, ?, ?)
[DEBUG] 2024-02-26 20-42-17.672 [main] AbstractEntityPersister -  Update 0: update users set password_hash=?, username=? where user_id=?
[DEBUG] 2024-02-26 20-42-17.672 [main] AbstractEntityPersister -  Delete 0: delete from users where user_id=?
[DEBUG] 2024-02-26 20-42-17.672 [main] AbstractEntityPersister -  Identity insert: insert into users (password_hash, username) values (?, ?)
[DEBUG] 2024-02-26 20-42-17.672 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6533629]
[DEBUG] 2024-02-26 20-42-17.672 [main] MetamodelGraphWalker - Visiting attribute path : attendance
[DEBUG] 2024-02-26 20-42-17.672 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@1b444b5]
[DEBUG] 2024-02-26 20-42-17.672 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@459bf87c]
[DEBUG] 2024-02-26 20-42-17.672 [main] MetamodelGraphWalker - Visiting attribute path : attendance.clockInTime
[DEBUG] 2024-02-26 20-42-17.672 [main] MetamodelGraphWalker - Visiting attribute path : attendance.clockOutTime
[DEBUG] 2024-02-26 20-42-17.672 [main] MetamodelGraphWalker - Visiting attribute path : attendance.clokedStatus
[DEBUG] 2024-02-26 20-42-17.672 [main] MetamodelGraphWalker - Visiting attribute path : attendance.date
[DEBUG] 2024-02-26 20-42-17.672 [main] MetamodelGraphWalker - Visiting attribute path : attendance.user
[DEBUG] 2024-02-26 20-42-17.672 [main] MetamodelGraphWalker - Property path deemed to be circular : attendance.user
[DEBUG] 2024-02-26 20-42-17.672 [main] MetamodelGraphWalker - Visiting attribute path : passwordHash
[DEBUG] 2024-02-26 20-42-17.672 [main] MetamodelGraphWalker - Visiting attribute path : username
[DEBUG] 2024-02-26 20-42-17.672 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2024-02-26 20-42-17.672 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2024-02-26 20-42-17.673 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.User)
    - Returns
       - EntityReturnImpl(entity=entity.User, querySpaceUid=<gen:0>, path=entity.User)
          - CollectionAttributeFetchImpl(collection=entity.User.attendance, querySpaceUid=<gen:1>, path=entity.User.attendance)
             - (collection element) CollectionFetchableElementEntityGraph(entity=entity.Attendance, querySpaceUid=<gen:2>, path=entity.User.attendance.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {user_id1_1_0_}
          - JOIN (JoinDefinedByMetadata(attendance)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=entity.User.attendance)
                - SQL table alias mapping - attendance1_
                - alias suffix - 1_
                - suffixed key columns - {user_id6_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - attendan1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=entity.Attendance)
                      - SQL table alias mapping - attendance1_
                      - alias suffix - 2_
                      - suffixed key columns - {attendan1_0_2_}

[DEBUG] 2024-02-26 20-42-17.673 [main] EntityLoader - Static select for entity entity.User [NONE]: select user0_.user_id as user_id1_1_0_, user0_.password_hash as password2_1_0_, user0_.username as username3_1_0_, attendance1_.user_id as user_id6_0_1_, attendance1_.attendance_id as attendan1_0_1_, attendance1_.attendance_id as attendan1_0_2_, attendance1_.clock_in_time as clock_in2_0_2_, attendance1_.clock_out_time as clock_ou3_0_2_, attendance1_.status as status4_0_2_, attendance1_.date as date5_0_2_, attendance1_.user_id as user_id6_0_2_ from users user0_ left outer join attendance attendance1_ on user0_.user_id=attendance1_.user_id where user0_.user_id=?
[DEBUG] 2024-02-26 20-42-17.673 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@391d28ea]
[DEBUG] 2024-02-26 20-42-17.673 [main] MetamodelGraphWalker - Visiting attribute path : attendance
[DEBUG] 2024-02-26 20-42-17.673 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@4ab455e2]
[DEBUG] 2024-02-26 20-42-17.673 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2acca224]
[DEBUG] 2024-02-26 20-42-17.673 [main] MetamodelGraphWalker - Visiting attribute path : attendance.clockInTime
[DEBUG] 2024-02-26 20-42-17.673 [main] MetamodelGraphWalker - Visiting attribute path : attendance.clockOutTime
[DEBUG] 2024-02-26 20-42-17.673 [main] MetamodelGraphWalker - Visiting attribute path : attendance.clokedStatus
[DEBUG] 2024-02-26 20-42-17.673 [main] MetamodelGraphWalker - Visiting attribute path : attendance.date
[DEBUG] 2024-02-26 20-42-17.673 [main] MetamodelGraphWalker - Visiting attribute path : attendance.user
[DEBUG] 2024-02-26 20-42-17.673 [main] MetamodelGraphWalker - Property path deemed to be circular : attendance.user
[DEBUG] 2024-02-26 20-42-17.673 [main] MetamodelGraphWalker - Visiting attribute path : passwordHash
[DEBUG] 2024-02-26 20-42-17.673 [main] MetamodelGraphWalker - Visiting attribute path : username
[DEBUG] 2024-02-26 20-42-17.673 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2024-02-26 20-42-17.673 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2024-02-26 20-42-17.673 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.User)
    - Returns
       - EntityReturnImpl(entity=entity.User, querySpaceUid=<gen:0>, path=entity.User)
          - CollectionAttributeFetchImpl(collection=entity.User.attendance, querySpaceUid=<gen:1>, path=entity.User.attendance)
             - (collection element) CollectionFetchableElementEntityGraph(entity=entity.Attendance, querySpaceUid=<gen:2>, path=entity.User.attendance.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {user_id1_1_0_}
          - JOIN (JoinDefinedByMetadata(attendance)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=entity.User.attendance)
                - SQL table alias mapping - attendance1_
                - alias suffix - 1_
                - suffixed key columns - {user_id6_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - attendan1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=entity.Attendance)
                      - SQL table alias mapping - attendance1_
                      - alias suffix - 2_
                      - suffixed key columns - {attendan1_0_2_}

[DEBUG] 2024-02-26 20-42-17.674 [main] EntityLoader - Static select for entity entity.User [READ]: select user0_.user_id as user_id1_1_0_, user0_.password_hash as password2_1_0_, user0_.username as username3_1_0_, attendance1_.user_id as user_id6_0_1_, attendance1_.attendance_id as attendan1_0_1_, attendance1_.attendance_id as attendan1_0_2_, attendance1_.clock_in_time as clock_in2_0_2_, attendance1_.clock_out_time as clock_ou3_0_2_, attendance1_.status as status4_0_2_, attendance1_.date as date5_0_2_, attendance1_.user_id as user_id6_0_2_ from users user0_ left outer join attendance attendance1_ on user0_.user_id=attendance1_.user_id where user0_.user_id=?
[DEBUG] 2024-02-26 20-42-17.674 [main] Loader - Static select for action ACTION_MERGE on entity entity.User: select user0_.user_id as user_id1_1_1_, user0_.password_hash as password2_1_1_, user0_.username as username3_1_1_, attendance1_.user_id as user_id6_0_3_, attendance1_.attendance_id as attendan1_0_3_, attendance1_.attendance_id as attendan1_0_0_, attendance1_.clock_in_time as clock_in2_0_0_, attendance1_.clock_out_time as clock_ou3_0_0_, attendance1_.status as status4_0_0_, attendance1_.date as date5_0_0_, attendance1_.user_id as user_id6_0_0_ from users user0_ left outer join attendance attendance1_ on user0_.user_id=attendance1_.user_id where user0_.user_id=?
[DEBUG] 2024-02-26 20-42-17.674 [main] Loader - Static select for action ACTION_REFRESH on entity entity.User: select user0_.user_id as user_id1_1_1_, user0_.password_hash as password2_1_1_, user0_.username as username3_1_1_, attendance1_.user_id as user_id6_0_3_, attendance1_.attendance_id as attendan1_0_3_, attendance1_.attendance_id as attendan1_0_0_, attendance1_.clock_in_time as clock_in2_0_0_, attendance1_.clock_out_time as clock_ou3_0_0_, attendance1_.status as status4_0_0_, attendance1_.date as date5_0_0_, attendance1_.user_id as user_id6_0_0_ from users user0_ left outer join attendance attendance1_ on user0_.user_id=attendance1_.user_id where user0_.user_id=?
[DEBUG] 2024-02-26 20-42-17.674 [main] AbstractEntityPersister - Static SQL for entity: entity.Attendance
[DEBUG] 2024-02-26 20-42-17.674 [main] AbstractEntityPersister -  Version select: select attendance_id from attendance where attendance_id =?
[DEBUG] 2024-02-26 20-42-17.674 [main] AbstractEntityPersister -  Snapshot select: select attendance_.attendance_id, attendance_.clock_in_time as clock_in2_0_, attendance_.clock_out_time as clock_ou3_0_, attendance_.status as status4_0_, attendance_.date as date5_0_, attendance_.user_id as user_id6_0_ from attendance attendance_ where attendance_.attendance_id=?
[DEBUG] 2024-02-26 20-42-17.674 [main] AbstractEntityPersister -  Insert 0: insert into attendance (clock_in_time, clock_out_time, status, date, user_id, attendance_id) values (?, ?, ?, ?, ?, ?)
[DEBUG] 2024-02-26 20-42-17.674 [main] AbstractEntityPersister -  Update 0: update attendance set clock_in_time=?, clock_out_time=?, status=?, date=?, user_id=? where attendance_id=?
[DEBUG] 2024-02-26 20-42-17.674 [main] AbstractEntityPersister -  Delete 0: delete from attendance where attendance_id=?
[DEBUG] 2024-02-26 20-42-17.674 [main] AbstractEntityPersister -  Identity insert: insert into attendance (clock_in_time, clock_out_time, status, date, user_id) values (?, ?, ?, ?, ?)
[DEBUG] 2024-02-26 20-42-17.674 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4a4ff5ed]
[DEBUG] 2024-02-26 20-42-17.674 [main] MetamodelGraphWalker - Visiting attribute path : clockInTime
[DEBUG] 2024-02-26 20-42-17.674 [main] MetamodelGraphWalker - Visiting attribute path : clockOutTime
[DEBUG] 2024-02-26 20-42-17.674 [main] MetamodelGraphWalker - Visiting attribute path : clokedStatus
[DEBUG] 2024-02-26 20-42-17.674 [main] MetamodelGraphWalker - Visiting attribute path : date
[DEBUG] 2024-02-26 20-42-17.674 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2024-02-26 20-42-17.674 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4b7ab7ab]
[DEBUG] 2024-02-26 20-42-17.674 [main] MetamodelGraphWalker - Visiting attribute path : user.attendance
[DEBUG] 2024-02-26 20-42-17.675 [main] MetamodelGraphWalker - Property path deemed to be circular : user.attendance
[DEBUG] 2024-02-26 20-42-17.675 [main] MetamodelGraphWalker - Visiting attribute path : user.passwordHash
[DEBUG] 2024-02-26 20-42-17.675 [main] MetamodelGraphWalker - Visiting attribute path : user.username
[DEBUG] 2024-02-26 20-42-17.675 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2024-02-26 20-42-17.675 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2024-02-26 20-42-17.675 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.Attendance)
    - Returns
       - EntityReturnImpl(entity=entity.Attendance, querySpaceUid=<gen:0>, path=entity.Attendance)
          - EntityAttributeFetchImpl(entity=entity.User, querySpaceUid=<gen:1>, path=entity.Attendance.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.Attendance)
          - SQL table alias mapping - attendance0_
          - alias suffix - 0_
          - suffixed key columns - {attendan1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {user_id1_1_1_}

[DEBUG] 2024-02-26 20-42-17.675 [main] EntityLoader - Static select for entity entity.Attendance [NONE]: select attendance0_.attendance_id as attendan1_0_0_, attendance0_.clock_in_time as clock_in2_0_0_, attendance0_.clock_out_time as clock_ou3_0_0_, attendance0_.status as status4_0_0_, attendance0_.date as date5_0_0_, attendance0_.user_id as user_id6_0_0_, user1_.user_id as user_id1_1_1_, user1_.password_hash as password2_1_1_, user1_.username as username3_1_1_ from attendance attendance0_ left outer join users user1_ on attendance0_.user_id=user1_.user_id where attendance0_.attendance_id=?
[DEBUG] 2024-02-26 20-42-17.675 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@39acd1f1]
[DEBUG] 2024-02-26 20-42-17.675 [main] MetamodelGraphWalker - Visiting attribute path : clockInTime
[DEBUG] 2024-02-26 20-42-17.675 [main] MetamodelGraphWalker - Visiting attribute path : clockOutTime
[DEBUG] 2024-02-26 20-42-17.675 [main] MetamodelGraphWalker - Visiting attribute path : clokedStatus
[DEBUG] 2024-02-26 20-42-17.675 [main] MetamodelGraphWalker - Visiting attribute path : date
[DEBUG] 2024-02-26 20-42-17.675 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2024-02-26 20-42-17.675 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4f581211]
[DEBUG] 2024-02-26 20-42-17.675 [main] MetamodelGraphWalker - Visiting attribute path : user.attendance
[DEBUG] 2024-02-26 20-42-17.675 [main] MetamodelGraphWalker - Property path deemed to be circular : user.attendance
[DEBUG] 2024-02-26 20-42-17.675 [main] MetamodelGraphWalker - Visiting attribute path : user.passwordHash
[DEBUG] 2024-02-26 20-42-17.675 [main] MetamodelGraphWalker - Visiting attribute path : user.username
[DEBUG] 2024-02-26 20-42-17.675 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2024-02-26 20-42-17.675 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2024-02-26 20-42-17.676 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.Attendance)
    - Returns
       - EntityReturnImpl(entity=entity.Attendance, querySpaceUid=<gen:0>, path=entity.Attendance)
          - EntityAttributeFetchImpl(entity=entity.User, querySpaceUid=<gen:1>, path=entity.Attendance.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.Attendance)
          - SQL table alias mapping - attendance0_
          - alias suffix - 0_
          - suffixed key columns - {attendan1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {user_id1_1_1_}

[DEBUG] 2024-02-26 20-42-17.676 [main] EntityLoader - Static select for entity entity.Attendance [READ]: select attendance0_.attendance_id as attendan1_0_0_, attendance0_.clock_in_time as clock_in2_0_0_, attendance0_.clock_out_time as clock_ou3_0_0_, attendance0_.status as status4_0_0_, attendance0_.date as date5_0_0_, attendance0_.user_id as user_id6_0_0_, user1_.user_id as user_id1_1_1_, user1_.password_hash as password2_1_1_, user1_.username as username3_1_1_ from attendance attendance0_ left outer join users user1_ on attendance0_.user_id=user1_.user_id where attendance0_.attendance_id=?
[DEBUG] 2024-02-26 20-42-17.676 [main] Loader - Static select for action ACTION_MERGE on entity entity.Attendance: select attendance0_.attendance_id as attendan1_0_0_, attendance0_.clock_in_time as clock_in2_0_0_, attendance0_.clock_out_time as clock_ou3_0_0_, attendance0_.status as status4_0_0_, attendance0_.date as date5_0_0_, attendance0_.user_id as user_id6_0_0_ from attendance attendance0_ where attendance0_.attendance_id=?
[DEBUG] 2024-02-26 20-42-17.676 [main] Loader - Static select for action ACTION_REFRESH on entity entity.Attendance: select attendance0_.attendance_id as attendan1_0_0_, attendance0_.clock_in_time as clock_in2_0_0_, attendance0_.clock_out_time as clock_ou3_0_0_, attendance0_.status as status4_0_0_, attendance0_.date as date5_0_0_, attendance0_.user_id as user_id6_0_0_ from attendance attendance0_ where attendance0_.attendance_id=?
[DEBUG] 2024-02-26 20-42-17.676 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@51743cc0]
[DEBUG] 2024-02-26 20-42-17.676 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@92e2c93]
[DEBUG] 2024-02-26 20-42-17.676 [main] MetamodelGraphWalker - Visiting attribute path : clockInTime
[DEBUG] 2024-02-26 20-42-17.676 [main] MetamodelGraphWalker - Visiting attribute path : clockOutTime
[DEBUG] 2024-02-26 20-42-17.676 [main] MetamodelGraphWalker - Visiting attribute path : clokedStatus
[DEBUG] 2024-02-26 20-42-17.676 [main] MetamodelGraphWalker - Visiting attribute path : date
[DEBUG] 2024-02-26 20-42-17.676 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2024-02-26 20-42-17.676 [main] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2024-02-26 20-42-17.676 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2024-02-26 20-42-17.676 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2024-02-26 20-42-17.676 [main] LoadPlanTreePrinter - LoadPlan(collection=entity.User.attendance)
    - Returns
       - CollectionReturnImpl(collection=entity.User.attendance, querySpaceUid=<gen:0>, path=[entity.User.attendance])
          - (collection element) CollectionFetchableElementEntityGraph(entity=entity.Attendance, querySpaceUid=<gen:1>, path=[entity.User.attendance].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=entity.User.attendance)
          - SQL table alias mapping - attendance0_
          - alias suffix - 0_
          - suffixed key columns - {user_id6_0_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - attendan1_0_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=entity.Attendance)
                - SQL table alias mapping - attendance0_
                - alias suffix - 1_
                - suffixed key columns - {attendan1_0_1_}

[DEBUG] 2024-02-26 20-42-17.676 [main] CollectionLoader - Static select for collection entity.User.attendance: select attendance0_.user_id as user_id6_0_0_, attendance0_.attendance_id as attendan1_0_0_, attendance0_.attendance_id as attendan1_0_1_, attendance0_.clock_in_time as clock_in2_0_1_, attendance0_.clock_out_time as clock_ou3_0_1_, attendance0_.status as status4_0_1_, attendance0_.date as date5_0_1_, attendance0_.user_id as user_id6_0_1_ from attendance attendance0_ where attendance0_.user_id=?
[INFO ] 2024-02-26 20-42-17.678 [main] access - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@f1d1463] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
[DEBUG] 2024-02-26 20-42-17.682 [main] Table - No alter strings for table : attendance
[DEBUG] 2024-02-26 20-42-17.683 [main] Table - No alter strings for table : users
[DEBUG] 2024-02-26 20-42-17.691 [main] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2024-02-26 20-42-17.691 [main] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2024-02-26 20-42-17.696 [main] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2024-02-26 20-42-17.696 [main] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2024-02-26 20-42-17.696 [main] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2024-02-26 20-42-17.696 [main] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2024-02-26 20-42-17.696 [main] SessionFactoryRegistry - Registering SessionFactory: c10bd615-0894-4b3b-a850-bd252196a98a (<unnamed>)
[DEBUG] 2024-02-26 20-42-17.696 [main] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2024-02-26 20-42-17.696 [main] SQL - select attendance0_.attendance_id as attendan1_0_0_, attendance0_.clock_in_time as clock_in2_0_0_, attendance0_.clock_out_time as clock_ou3_0_0_, attendance0_.status as status4_0_0_, attendance0_.date as date5_0_0_, attendance0_.user_id as user_id6_0_0_, user1_.user_id as user_id1_1_1_, user1_.password_hash as password2_1_1_, user1_.username as username3_1_1_ from attendance attendance0_ left outer join users user1_ on attendance0_.user_id=user1_.user_id where attendance0_.attendance_id=?
